Training_Hours_per_Week,Average_Heart_Rate,BMI,Sleep_Hours_per_Night,Daily_Caloric_Intake,Hydration_Level,Previous_Competition_Performance,Resting_Heart_Rate,Body_Fat_Percentage,VO2_Max,Event_Distance,Mental_Focus_Level,Performance_Metric,Injury_History_Minor,Injury_History_Major,Sport_Type_Swimming,Sport_Type_Cycling,Sport_Type_Soccer,Sport_Type_Basketball,Sport_Type_Tennis,Training_Intensity_Medium,Training_Intensity_High,Altitude_Training_Medium,Altitude_Training_High
0.264932837953701,0.3849232821881254,0.0150000000000001,0.3833333333333332,0.809035975829365,0.5419999999999998,0.0093074459567654,0.4700000000000001,0.292,0.4780000000000001,0.4044603112352782,0.9333333333333332,0.0411493792551061,1,0,0,1,0,0,0,0,1,0,1
0.3043726779079737,0.382254836557705,0.4400000000000001,0.35,0.654087798631398,0.012,0.880404323458767,0.3,0.8720000000000001,0.454,0.7763436121566931,0.8222222222222222,0.3003928679359323,0,1,0,0,0,0,0,1,0,0,0
0.0640182909402686,0.8879252835223481,0.125,0.0666666666666667,0.5631277762215374,0.502,0.4910928742994395,0.5750000000000001,0.288,0.662,0.5022337943777113,0.3333333333333333,0.8294550216581043,0,1,0,0,0,0,0,1,0,1,0
0.1929122606458988,0.2915276851234156,0.4400000000000001,0.7333333333333333,0.7209572211773181,0.3380000000000001,0.5107085668534828,0.2350000000000001,0.772,0.1959999999999999,0.8193881222785108,0.9333333333333332,0.9957691145361136,1,0,0,0,0,0,0,0,1,0,1
0.4767076307516432,0.9012675116744496,0.7050000000000001,0.0499999999999999,0.0669094401536676,0.8,0.3565852682145716,0.1899999999999999,0.8640000000000001,0.984,0.8087811366677853,0.7222222222222221,0.0,1,0,0,0,1,0,0,1,0,0,1
0.4264075450128607,0.7598398932621748,0.12,0.9499999999999998,0.0559045980231301,0.3119999999999998,0.7030624499599679,0.7166666666666667,0.5680000000000001,0.07,0.8564246352143027,0.6333333333333333,0.759927797833935,0,1,0,0,1,0,0,0,0,0,0
0.5232923692483566,0.5490326884589727,0.2099999999999999,0.9333333333333332,0.7037096322381848,0.258,0.2939351481184948,0.88,0.3799999999999999,0.5559999999999999,0.1200063071841253,0.2555555555555555,0.4162156744838644,0,1,0,0,0,1,0,0,1,0,1
0.6261789082595027,0.4396264176117412,0.7300000000000002,0.0166666666666666,0.6488855096242347,0.2319999999999999,0.6604283426741393,0.1383333333333333,0.18,0.452,0.5297974019253083,0.4111111111111111,0.6111445179394668,0,1,0,0,0,1,0,1,0,1,0
0.2635038582452129,0.6230820547031355,0.92,0.2999999999999999,0.4253071351394613,0.3900000000000001,0.3801040832666132,0.5766666666666665,0.6719999999999999,0.398,0.8065675576238088,0.5888888888888888,0.2719263115738887,0,1,0,1,0,0,0,0,1,1,0
0.3389539868533867,0.4069379586390927,0.8700000000000001,0.85,0.3533154588018727,0.908,0.4736789431545236,0.285,0.0439999999999999,0.31,0.7665331106951244,0.4777777777777777,0.2145720585287632,1,0,0,0,0,1,0,1,0,1,0
0.9579879965704484,0.8458972648432288,0.4599999999999999,0.3166666666666667,0.5843371083276643,0.6080000000000001,0.5748598879103283,0.7066666666666669,0.7,0.0879999999999999,0.2852120790662133,0.8888888888888888,0.5899979955902986,0,1,0,0,0,1,0,1,0,1,0
0.0523006573306658,0.6117411607738492,0.4000000000000001,0.5666666666666668,0.3078554564008163,0.754,0.0928742994395516,0.0899999999999999,0.54,0.32,0.9232241840080538,0.1888888888888888,0.7762076568450591,0,1,0,0,0,1,0,0,0,0,1
0.5601600457273506,0.713809206137425,0.675,0.0166666666666666,0.1223738444915762,0.1620000000000001,0.7558046437149719,0.44,0.544,0.7719999999999999,0.3407072132353833,0.7444444444444445,0.4427312775330396,0,1,0,1,0,0,0,1,0,0,0
0.3863961131751928,0.6697798532354904,0.6400000000000001,0.6,0.9083596782584338,0.016,0.0675540432345876,0.7216666666666666,0.352,0.986,0.2160554223589677,0.1888888888888888,0.58819402685909,0,1,0,0,0,1,0,0,0,1,0
0.9342669334095456,0.0893929286190793,0.345,0.8833333333333334,0.5315538837088318,0.716,0.0422337870296236,0.6650000000000001,0.8480000000000001,0.68,0.9532399115376996,0.6888888888888889,0.3168715984680508,0,1,0,0,0,0,1,0,0,1,0
0.0328665332952272,0.104736490993996,0.2099999999999999,0.9666666666666668,0.6680539437352435,0.7780000000000002,0.7762209767814251,0.535,0.796,0.596,0.3142534275098348,0.5555555555555556,0.5339951865222623,1,0,0,0,1,0,0,0,0,0,0
0.877679336953415,0.1420947298198798,0.91,0.3333333333333333,0.4293088959142022,0.504,0.7175740592473979,0.1583333333333333,0.6840000000000002,0.0959999999999999,0.3827470212705742,0.6222222222222222,0.1405686824189027,0,1,0,1,0,0,0,0,1,0,1
0.5035724492712202,0.2461641094062708,0.895,0.1333333333333333,0.9845532034095,0.1100000000000001,0.6052842273819055,0.5200000000000001,0.724,0.2240000000000001,0.4283325988428744,0.0,0.6711793020457281,1,0,0,0,1,0,0,0,0,1,0
0.4744212632180622,0.5196797865243497,1.0,0.2166666666666666,0.5432390251710755,0.3740000000000001,0.746697357886309,0.87,0.76,0.19,0.6506972268605182,0.2333333333333333,0.9846662657847264,0,1,0,0,0,1,0,0,1,0,0
0.4812803658188054,0.6944629753168778,0.675,0.7499999999999999,0.620432990515827,0.9540000000000002,0.3646917534027222,0.0016666666666667,0.1479999999999999,0.044,0.151669584413169,0.211111111111111,0.2720264317180617,1,0,0,1,0,0,0,0,0,0,1
0.2229208345241497,0.2108072048032021,0.56,0.9499999999999998,0.6088278842690784,0.304,0.6386108887109687,0.6250000000000001,0.5959999999999999,0.16,0.6344865507384662,0.4333333333333334,0.0156139820691044,0,1,0,0,0,0,0,1,0,0,1
0.820234352672192,0.057371581054036,0.1050000000000001,0.4,0.6051862819640641,0.2119999999999999,0.2099679743795036,0.0316666666666666,0.5800000000000001,0.5620000000000002,0.5107484929468701,0.9333333333333332,0.4817805592005653,0,1,1,0,0,0,0,1,0,0,0
0.7556444698485281,0.5490326884589727,0.27,0.4999999999999999,0.6971467445676098,0.012,0.6375100080064051,0.5416666666666666,0.2199999999999999,0.7519999999999999,0.3031612738894707,0.2777777777777777,0.4709360593305271,1,0,0,0,0,1,0,0,0,0,1
0.6010288653901114,0.6711140760507004,0.7949999999999999,0.7499999999999999,0.6874624834927368,0.9480000000000002,0.2371897518014411,0.095,0.6320000000000001,0.064,0.5540558024072418,0.7,0.6747096515818983,0,1,0,1,0,0,0,1,0,0,1
0.0663046584738496,0.2708472314876584,0.4000000000000001,0.4333333333333332,0.6189523390291729,0.9000000000000001,0.3300640512409928,0.85,0.0919999999999999,0.042,0.5038773010103623,0.0555555555555555,0.3920625375826819,1,0,0,0,0,1,0,0,0,0,1
0.0685910260074307,0.1354236157438291,0.045,0.7833333333333331,0.561607107127136,0.474,0.8734987990392313,0.0799999999999999,0.036,0.424,0.2636948778387383,0.4777777777777777,0.9069205197945,1,0,0,0,0,0,0,1,0,0,1
0.1203200914547013,0.1541027351567711,0.02,0.2166666666666666,0.8875905398375286,0.794,0.4146317053642914,0.7416666666666666,0.408,0.7919999999999999,0.1815660414737787,0.1555555555555555,0.0753500554044525,1,0,0,0,0,0,0,1,0,0,1
0.3515290082880822,0.0093395597064709,0.865,0.6333333333333332,0.9795910200488216,0.1820000000000001,0.657826261008807,0.1883333333333333,0.6399999999999999,0.4920000000000001,0.6646195272037746,0.7222222222222221,0.523972948420309,0,1,1,0,0,0,0,1,0,0,0
0.9334095455844528,0.5663775850567045,0.235,0.65,0.2567129536996279,0.8500000000000001,0.0852682145716573,0.24,0.784,0.418,0.1583123430784719,0.9888888888888888,0.4570505703038256,0,1,1,0,0,0,0,0,0,0,0
0.2537867962274935,0.4596397598398933,0.54,0.45,0.0837968706230741,0.7380000000000002,0.2396917534027221,0.7383333333333334,0.8640000000000001,0.5359999999999999,0.7063419544993268,0.0333333333333333,0.0354780517137702,0,1,0,0,0,1,0,1,0,1,0
0.4504144041154615,0.7531687791861241,0.6000000000000001,0.0,0.9973188202809238,0.4299999999999999,0.5716573258606885,0.4066666666666668,0.0999999999999999,0.8340000000000002,0.6825060544924536,0.8333333333333333,0.4843812575090108,1,0,0,1,0,0,0,1,0,0,1
0.6353243783938267,0.6304202801867911,0.405,0.7499999999999999,0.5313938132778422,0.6780000000000002,0.4283426741393114,0.7316666666666668,0.8240000000000001,0.146,0.832978891148514,0.5444444444444445,0.8456147376852222,0,1,0,1,0,0,0,0,0,0,1
0.1368962560731637,0.8585723815877251,0.94,0.9499999999999998,0.3004922165752931,0.7180000000000002,0.0620496397117694,0.29,0.332,0.7080000000000001,0.321270169849234,0.0666666666666666,0.4698649465833502,0,1,0,0,0,0,1,0,1,0,0
0.5355815947413546,0.2201467645096731,0.7650000000000001,0.0499999999999999,0.3624394733682821,0.8700000000000001,0.5026020816653323,0.0783333333333333,0.2079999999999999,0.1099999999999999,0.2773159697093439,0.1666666666666666,0.7122669873722189,0,1,0,0,0,1,0,0,1,0,1
0.579879965704487,0.6490993995997332,0.345,0.7666666666666665,0.1295369962783624,0.5719999999999998,0.2752201761409127,0.5283333333333334,0.324,0.7900000000000001,0.8913607749750341,0.7444444444444445,0.1750902527075812,0,1,0,0,1,0,0,0,1,0,1
0.930837382109174,0.7751834556370913,0.94,0.2999999999999999,0.8613790067629759,0.4880000000000002,0.1635308246597278,0.6683333333333333,0.6840000000000002,0.286,0.027011728936633,0.1999999999999999,0.4014311630719613,0,1,0,0,0,0,1,1,0,0,1
0.5875964561303229,0.3809206137424949,0.2650000000000001,0.2999999999999999,0.9624634839329308,0.3780000000000001,0.9383506805444356,0.5516666666666666,0.5640000000000001,0.084,0.9774396875518018,0.5222222222222221,0.8558594932875744,0,1,1,0,0,0,0,0,0,0,1
0.0297227779365532,0.656437625083389,0.945,0.0166666666666666,0.270438993156989,0.7040000000000002,0.8714971977582064,0.1899999999999999,0.072,0.008,0.2148485669349915,0.0666666666666666,0.3607135658133441,0,1,0,0,0,0,1,0,0,0,1
0.1991997713632466,0.1754503002001333,0.7800000000000002,0.5666666666666668,0.446116291168114,0.3700000000000001,0.7189751801441152,0.4033333333333334,0.0119999999999999,0.312,0.9054063888540737,0.3666666666666666,0.03971119133574,0,1,0,0,1,0,0,1,0,1,0
0.9356959131180336,0.1867911941294196,0.3,0.4999999999999999,0.4774500780343351,0.4000000000000001,0.3141513210568454,0.1466666666666666,0.8200000000000001,0.448,0.572833825913632,0.5444444444444445,0.5766092475067996,1,0,0,0,0,0,0,1,0,0,0
0.6241783366676192,0.6944629753168778,0.92,0.9499999999999998,0.8407299211653128,0.066,0.9795836669335468,0.7033333333333335,0.692,0.024,0.4792166153871035,0.6222222222222222,0.2782791817087846,1,0,0,0,1,0,0,0,1,0,0
0.8488139468419548,0.4569713142094729,0.6600000000000001,0.2999999999999999,0.0594661651126495,0.1640000000000001,0.4015212169735788,0.3533333333333334,0.8959999999999999,0.5459999999999999,0.627069544791115,0.6888888888888889,0.5342672848216086,0,1,0,0,0,0,1,0,1,0,1
0.1486138896827665,0.533022014676451,0.5700000000000001,0.9166666666666666,0.6274360718716234,0.1459999999999999,0.4362489991993594,0.6549999999999999,0.7,0.8640000000000002,0.1801267097118506,0.9555555555555556,0.0564118061851516,1,0,0,0,0,0,0,0,1,0,0
0.1491854815661617,0.3849232821881254,0.5150000000000001,0.4833333333333333,0.9946776581695947,0.2319999999999999,0.7624099279423538,0.0316666666666666,0.3639999999999999,0.0979999999999999,0.5674605902068838,0.2888888888888888,0.6255173109922278,0,1,1,0,0,0,0,0,1,1,0
0.1771934838525292,0.6050700466977985,0.7949999999999999,0.6333333333333332,0.8971947656969068,0.6000000000000001,0.8265612489991994,0.175,0.2639999999999999,0.444,0.8516800963867113,0.4222222222222222,0.6281537845414498,0,1,0,1,0,0,0,0,0,0,0
0.7976564732780794,0.3755837224816543,0.0849999999999999,0.2666666666666666,0.6770579054784105,0.6480000000000001,0.2622097678142513,0.3416666666666667,0.048,0.954,0.3268738603605607,0.9333333333333332,0.8167623652664451,1,0,0,0,0,0,0,0,1,0,0
0.8528150900257215,0.0273515677118078,0.1050000000000001,0.1166666666666667,0.528232422265797,0.6200000000000001,0.4035228182546036,0.2883333333333333,0.808,0.068,0.2799763076288626,0.0444444444444444,0.0129362214199759,1,0,0,0,1,0,0,0,0,0,1
0.3641040297227779,0.286190793862575,0.585,0.15,0.9009164032174156,0.9340000000000002,0.6606285028022418,0.3033333333333334,0.6279999999999999,0.602,0.391009028168046,0.2888888888888888,0.1683128401531949,1,0,0,0,0,0,1,1,0,0,1
0.4229779937124892,0.2801867911941294,0.5050000000000001,0.0333333333333333,0.5121053263435913,0.5940000000000001,0.9384507606084866,0.6900000000000001,0.4559999999999999,0.5540000000000002,0.9818648241063812,0.1555555555555555,0.661354980958108,1,0,0,0,0,1,0,1,0,0,1
0.601314661331809,0.2901934623082055,0.94,0.2,0.3569970787146345,0.994,0.1888510808646917,0.4483333333333333,0.312,0.8099999999999999,0.3038485952364588,0.1666666666666666,0.9389236041120742,1,0,0,0,0,0,1,0,0,0,0
0.5221491854815661,0.7598398932621748,0.1550000000000001,0.7666666666666665,0.3545560046420426,0.9480000000000002,0.0865692554043234,0.3149999999999999,0.212,0.896,0.2789170241411516,0.2666666666666666,0.7056758924989972,1,0,0,0,1,0,0,1,0,1,0
0.0954558445270077,0.3829219479653102,0.945,0.5833333333333334,0.3445516027051903,0.6259999999999999,0.9106285028022418,0.2733333333333333,0.504,0.958,0.1720102532172703,0.7222222222222221,0.6178189881072365,1,0,0,0,0,0,1,0,0,0,0
0.6261789082595027,0.1467645096731153,0.19,0.8666666666666666,0.2562327424066589,0.3800000000000001,0.8714971977582064,0.6633333333333332,0.34,0.684,0.0191964809147034,0.7333333333333332,0.4873646209386282,1,0,0,0,1,0,0,1,0,0,0
0.967705058588168,0.6124082721814543,0.4500000000000002,0.9333333333333332,0.1787586538076754,0.7080000000000002,0.3270616493194555,0.8616666666666667,0.744,0.3340000000000001,0.7748375697934397,0.8888888888888888,0.2509336832542647,1,0,1,0,0,0,0,0,1,0,0
0.2963703915404401,0.9172781854569714,0.845,0.2666666666666666,0.7744207451278564,0.8280000000000001,0.3250600480384307,0.0983333333333333,0.8520000000000001,0.0959999999999999,0.4784241743046936,0.1888888888888888,0.932471989502372,1,0,1,0,0,0,0,0,1,1,0
0.1677622177765076,0.9953302201467644,0.925,0.0,0.5508423706430832,0.8719999999999999,0.4303442754203362,0.4366666666666666,0.3799999999999999,0.028,0.7903043216340458,0.4555555555555554,0.5315884476534296,1,0,0,0,1,0,0,0,0,0,1
0.7327807945127178,0.6771180787191462,0.1300000000000001,0.35,0.763335867781824,0.76,0.121697357886309,0.4616666666666668,0.8680000000000001,0.7919999999999999,0.5808087750720676,0.211111111111111,0.3255392058052812,0,1,0,0,0,0,1,1,0,0,1
0.0925978851100314,0.7364909939959974,0.03,0.8166666666666668,0.3665212693585177,0.1919999999999999,0.407425940752602,0.7033333333333335,0.276,0.174,0.73787181052572,0.8777777777777778,0.5861411953469715,0,1,0,0,1,0,0,0,1,0,1
0.0983138039439839,0.3782521681120747,0.7949999999999999,0.6999999999999998,0.1066069070390972,0.798,0.4606685348278622,0.0333333333333333,0.2239999999999999,0.7859999999999999,0.7332829297678876,0.1888888888888888,0.0371038908945046,1,0,0,0,1,0,0,0,0,0,0
0.9285510145755927,0.2094729819879919,0.7949999999999999,0.5499999999999999,0.3497138741046059,0.764,0.965172137710168,0.2583333333333333,0.352,0.2940000000000001,0.644555808471842,0.7222222222222221,0.4781519342553618,1,0,0,0,0,1,0,0,0,1,0
0.9888539582737924,0.9946631087391592,0.0150000000000001,0.2166666666666666,0.553683620793149,0.734,0.8158526821457165,0.135,0.8560000000000001,0.6980000000000001,0.2895381604854914,0.0111111111111111,0.918138689815282,1,0,1,0,0,0,0,0,1,0,0
0.8673906830523006,0.7018012008005337,0.2650000000000001,0.7666666666666665,0.5763736043859298,0.6859999999999999,0.94275420336269,0.2450000000000001,0.9200000000000002,0.7040000000000001,0.2085070167423394,0.911111111111111,0.4405157650851213,0,1,0,0,0,0,0,0,1,0,1
0.6004572735067161,0.7438292194796532,0.5050000000000001,0.6333333333333332,0.0708311657129137,0.254,0.3616893514811849,0.4716666666666665,0.0439999999999999,0.14,0.2764972486930787,0.9666666666666666,0.3323926627696029,1,0,0,0,0,0,1,1,0,1,0
0.8605315804515574,0.5383589059372915,0.75,0.5499999999999999,0.5461603105366362,0.284,0.2009607686148919,0.2783333333333334,0.44,0.8099999999999999,0.8290389226035733,0.1666666666666666,0.5528161956303869,1,0,0,0,0,1,0,0,0,0,0
0.3758216633323806,0.2394929953302201,0.7850000000000001,0.9499999999999998,0.7750210092440675,0.1259999999999999,0.3200560448358687,0.6033333333333334,0.196,0.636,0.2356845114155989,0.5444444444444445,0.707781789009226,1,0,0,0,1,0,0,0,0,0,0
0.8996856244641325,0.2728485657104736,0.3150000000000001,0.9166666666666666,0.1257353235423586,0.6559999999999999,0.2920336269015212,0.7216666666666666,0.8320000000000001,0.408,0.150757872861723,0.7333333333333332,0.0556668001601922,0,1,0,1,0,0,0,1,0,0,0
0.8368105172906544,0.1174116077384923,0.3600000000000001,0.4666666666666667,0.2018087958701828,0.1279999999999999,0.3172538030424339,0.6616666666666667,0.96,0.976,0.8759101954014159,0.711111111111111,0.0737622770094207,1,0,0,0,0,1,0,0,1,0,1
0.4446984852815089,0.7311541027351567,0.55,0.2833333333333333,0.7689383328664614,0.904,0.7178742994395516,0.195,0.792,0.988,0.685107767944141,0.2444444444444444,0.0042092603728202,0,1,0,0,0,1,0,1,0,0,0
0.4535581594741353,0.200133422281521,0.1400000000000001,0.7833333333333331,0.6064668454119815,0.1500000000000001,0.4958967173738991,0.9966666666666668,0.528,0.912,0.8355644323332134,0.1111111111111111,0.4041892162758067,1,0,0,0,0,1,0,1,0,0,0
0.9128322377822236,0.2021347565043361,0.5449999999999999,0.6333333333333332,0.5219496578494538,0.4340000000000001,0.1916533226581265,0.4883333333333334,0.3999999999999999,0.7959999999999999,0.763607951903678,0.1333333333333333,0.0855960432017765,0,1,1,0,0,0,0,0,1,1,0
0.1951986281794798,0.524349566377585,0.435,0.2,0.7800232102124935,0.4580000000000002,0.024919935948759,0.5033333333333333,0.2079999999999999,0.994,0.6473738259944933,0.0999999999999999,0.5052062474969964,1,0,0,1,0,0,0,0,1,1,0
0.7447842240640182,0.4076050700466977,0.75,0.0833333333333333,0.3979350914402336,0.726,0.3240592473979183,0.095,0.1639999999999999,0.598,0.9933188322006008,0.9333333333333332,0.3827857286837332,0,1,0,0,0,0,1,0,0,0,0
0.5578736781937697,0.3642428285523681,0.4800000000000002,0.85,0.8536155908599785,0.8460000000000001,0.597177742193755,0.4766666666666667,0.312,0.004,0.7644893404545215,0.2777777777777777,0.3290017125012591,1,0,0,0,0,0,0,0,0,0,1
0.2552157759359816,0.523015343562375,0.55,0.6,0.4572011685141464,0.4419999999999999,0.9257405924739792,0.6766666666666666,0.5840000000000001,0.0659999999999999,0.7637292439060877,0.7888888888888888,0.9982962517538584,0,1,0,0,0,1,0,0,0,1,0
0.053729637039154,0.8252168112074716,0.665,0.6999999999999998,0.7619352515106648,0.496,0.2986389111289031,0.785,0.776,0.1340000000000001,0.9028572352700972,0.2222222222222222,0.3073977020761943,0,1,0,0,0,0,1,0,1,1,0
0.6753358102314947,0.9673115410273516,0.955,0.2999999999999999,0.2035695706110688,0.6459999999999999,0.4818855084067254,0.095,0.1039999999999999,0.302,0.9990903099819276,0.3333333333333333,0.0864745011086474,0,1,0,0,0,0,1,1,0,0,0
0.132037725064304,0.9299533022014675,0.97,0.5333333333333333,0.5916203129376925,0.4059999999999999,0.8835068054443554,0.5233333333333335,0.928,0.2220000000000001,0.0943570917412275,0.9888888888888888,0.4938926712054466,1,0,0,1,0,0,0,1,0,0,1
0.4086881966276078,0.1867911941294196,0.965,0.5833333333333334,0.868342070511025,0.1959999999999999,0.8101481184947958,0.4150000000000001,0.176,0.7619999999999999,0.7620129620719908,1.0,0.7820898515844366,1,0,0,0,1,0,0,1,0,0,0
0.2635038582452129,0.9132755170113408,0.3600000000000001,0.8166666666666668,0.1290167673776462,0.286,0.6143915132105684,0.2416666666666667,0.956,0.5520000000000002,0.731437269797887,0.5666666666666667,0.4069394304051343,0,1,0,0,1,0,0,0,1,1,0
0.8125178622463559,0.9566377585056705,0.8800000000000001,0.7333333333333333,0.5977830245307936,0.066,0.2655124099279423,0.7099999999999999,0.3999999999999999,0.3259999999999999,0.1035368747902659,0.0666666666666666,0.2095868431608503,1,0,0,0,1,0,0,1,0,1,0
0.5670191483280937,0.5096731154102736,0.5700000000000001,0.45,0.0817959902357037,0.4099999999999999,0.3151521216973578,0.27,0.6640000000000001,0.67,0.9737827336791504,0.6333333333333333,0.2975330926594464,0,1,0,0,1,0,0,0,1,0,0
0.7182052014861389,0.1694462975316877,0.1300000000000001,0.6166666666666666,0.2303013325863381,0.48,0.0506405124099279,0.68,0.54,0.648,0.2750882399317531,0.2777777777777777,0.8022627152583099,1,0,0,1,0,0,0,0,1,0,1
